#=MarketMaker,EventSymbol,EventTime,ExchangeCode,MarketMaker,BidTime,BidPrice,BidSize,BidCount,AskTime,AskPrice,AskSize,AskCount
TimeAndSale,/BRNZ20:IFEU,20190821-102640.617-0500,20190821-102640-0500,549:10867,\0,57.58,7,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,555:10868,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,555:10869,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,555:10870,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,557:10871,\0,57.58,2,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,558:10872,\0,57.58,2,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,559:10873,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,560:10874,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,561:10875,\0,57.58,2,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,562:10876,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.631-0500,20190821-102640-0500,562:10877,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.647-0500,20190821-102640-0500,575:10878,\0,57.57,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.703-0500,20190821-102640-0500,635:10879,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.703-0500,20190821-102640-0500,635:10880,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.760-0500,20190821-102640-0500,699:10881,\0,57.58,2,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.776-0500,20190821-102640-0500,711:10882,\0,57.57,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.789-0500,20190821-102640-0500,716:10883,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.789-0500,20190821-102640-0500,725:10884,\0,57.58,2,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.920-0500,20190821-102640-0500,848:10885,\0,57.58,3,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102640.932-0500,20190821-102640-0500,871:10886,\0,57.58,3,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102641.006-0500,20190821-102640-0500,934:10887,\0,57.57,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102641.006-0500,20190821-102640-0500,934:10888,\0,57.57,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102641.033-0500,20190821-102640-0500,960:10889,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102641.049-0500,20190821-102640-0500,982:10890,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102641.076-0500,20190821-102641-0500,5:10891,\0,57.58,1,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102641.076-0500,20190821-102641-0500,5:10892,\0,57.58,2,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102642.805-0500,20190821-102642-0500,728:10894,\0,57.58,1,57.57,57.58,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-102643.260-0500,20190821-102643-0500,192:10895,\0,57.58,3,57.56,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102643.288-0500,20190821-102643-0500,220:10896,\0,57.58,6,57.57,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102643.316-0500,20190821-102643-0500,242:10897,\0,57.58,2,57.57,57.58,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102643.316-0500,20190821-102643-0500,242:10899,\0,57.58,1,57.57,57.58,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-102643.316-0500,20190821-102643-0500,244:10901,\0,57.58,1,57.57,57.8,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-102643.316-0500,20190821-102643-0500,244:10903,\0,57.58,1,57.57,57.8,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-102643.316-0500,20190821-102643-0500,245:10905,\0,57.58,1,57.57,58.27,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-102643.933-0500,20190821-102643-0500,858:10907,\0,57.58,1,57.57,57.58,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-102645.039-0500,20190821-102644-0500,967:10908,\0,57.58,1,57.57,57.59,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102645.070-0500,20190821-102644-0500,996:10909,\0,57.59,1,57.56,57.59,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102645.124-0500,20190821-102645-0500,52:10910,\0,57.59,1,57.57,57.59,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102645.124-0500,20190821-102645-0500,62:10911,\0,57.59,5,57.57,57.59,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102703.479-0500,20190821-102703-0500,410:10913,\0,57.56,2,57.56,57.58,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-102709.098-0500,20190821-102709-0500,25:10914,\0,57.56,1,57.55,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102712.115-0500,20190821-102712-0500,46:10915,\0,57.54,25,57.53,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102712.115-0500,20190821-102712-0500,46:10916,\0,57.54,15,57.53,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102821.500-0500,20190821-102821-0500,431:10917,\0,57.54,1,57.53,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102821.557-0500,20190821-102821-0500,493:10918,\0,57.54,1,57.53,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102821.616-0500,20190821-102821-0500,553:10919,\0,57.54,1,57.53,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102821.704-0500,20190821-102821-0500,641:10920,\0,57.54,1,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102825.662-0500,20190821-102825-0500,595:10921,\0,57.54,1,57.52,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102827.326-0500,20190821-102827-0500,262:10922,\0,57.54,1,57.51,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102827.326-0500,20190821-102827-0500,262:10923,\0,57.54,3,57.51,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102827.347-0500,20190821-102827-0500,271:10925,\0,57.53,1,57.52,57.55,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-102827.470-0500,20190821-102827-0500,385:10926,\0,57.54,1,57.53,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102827.470-0500,20190821-102827-0500,385:10927,\0,57.54,1,57.53,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102827.470-0500,20190821-102827-0500,385:10928,\0,57.54,2,57.53,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102827.493-0500,20190821-102827-0500,414:10929,\0,57.53,1,57.54,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102827.493-0500,20190821-102827-0500,417:10930,\0,57.53,1,57.54,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102828.558-0500,20190821-102828-0500,486:10931,\0,57.54,2,57.53,57.54,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102828.574-0500,20190821-102828-0500,508:10932,\0,57.54,2,57.53,57.54,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102937.368-0500,20190821-102937-0500,287:10933,\0,57.52,1,57.52,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102937.433-0500,20190821-102937-0500,367:10934,\0,57.52,1,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102937.433-0500,20190821-102937-0500,367:10935,\0,57.52,1,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102937.548-0500,20190821-102937-0500,474:10936,\0,57.52,1,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102937.720-0500,20190821-102937-0500,647:10937,\0,57.5,1,57.51,57.54,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102955.543-0500,20190821-102955-0500,465:10938,\0,57.55,1,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102955.543-0500,20190821-102955-0500,465:10939,\0,57.55,1,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102955.553-0500,20190821-102955-0500,487:10940,\0,57.55,1,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102955.553-0500,20190821-102955-0500,487:10941,\0,57.55,1,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-102959.552-0500,20190821-102959-0500,489:10942,\0,57.52,1,57.51,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103018.229-0500,20190821-103018-0500,162:10943,\0,57.53,1,57.53,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103018.255-0500,20190821-103018-0500,197:10944,\0,57.53,1,57.53,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103018.298-0500,20190821-103018-0500,233:10945,\0,57.53,1,57.53,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103039.335-0500,20190821-103039-0500,273:10946,\0,57.56,3,57.54,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103043.109-0500,20190821-103043-0500,36:10947,\0,57.54,1,57.53,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103043.109-0500,20190821-103043-0500,36:10948,\0,57.54,1,57.53,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103043.268-0500,20190821-103043-0500,202:10949,\0,57.54,1,57.53,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103043.310-0500,20190821-103043-0500,236:10950,\0,57.54,1,57.53,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103044.358-0500,20190821-103044-0500,294:10951,\0,57.55,1,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103045.922-0500,20190821-103045-0500,849:10952,\0,57.54,1,57.53,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103045.949-0500,20190821-103045-0500,875:10953,\0,57.54,2,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103045.949-0500,20190821-103045-0500,879:10954,\0,57.54,1,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103046.048-0500,20190821-103045-0500,976:10955,\0,57.54,1,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103046.048-0500,20190821-103045-0500,976:10956,\0,57.54,3,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103052.617-0500,20190821-103052-0500,546:10957,\0,57.49,1,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103052.802-0500,20190821-103052-0500,730:10958,\0,57.49,1,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103053.950-0500,20190821-103053-0500,871:10959,\0,57.51,8,57.49,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103053.957-0500,20190821-103053-0500,893:10960,\0,57.51,7,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103054.027-0500,20190821-103053-0500,960:10961,\0,57.51,4,57.5,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103054.042-0500,20190821-103053-0500,982:10962,\0,57.51,2,57.5,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103054.042-0500,20190821-103053-0500,982:10963,\0,57.51,2,57.5,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103054.063-0500,20190821-103053-0500,983:10964,\0,57.51,3,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103054.063-0500,20190821-103053-0500,983:10965,\0,57.51,2,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103054.063-0500,20190821-103053-0500,985:10966,\0,57.51,1,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103054.071-0500,20190821-103054-0500,8:10967,\0,57.51,1,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103054.215-0500,20190821-103054-0500,142:10968,\0,57.51,1,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103058.894-0500,20190821-103058-0500,810:10970,\0,57.47,1,57.47,57.49,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-103106.680-0500,20190821-103106-0500,610:10971,\0,57.47,1,57.47,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103106.680-0500,20190821-103106-0500,612:10972,\0,57.47,3,57.47,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103106.680-0500,20190821-103106-0500,612:10973,\0,57.47,1,57.47,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103106.708-0500,20190821-103106-0500,634:10974,\0,57.47,5,57.47,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103109.106-0500,20190821-103109-0500,38:10975,\0,57.48,1,57.48,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103109.175-0500,20190821-103109-0500,113:10976,\0,57.48,1,57.48,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103109.273-0500,20190821-103109-0500,207:10977,\0,57.48,1,57.48,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103109.674-0500,20190821-103109-0500,608:10978,\0,57.48,1,57.48,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103122.848-0500,20190821-103122-0500,770:10980,\0,57.48,1,57.48,57.51,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-103128.757-0500,20190821-103128-0500,690:10982,\0,57.47,1,57.47,57.48,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-103128.757-0500,20190821-103128-0500,690:10984,\0,57.47,1,57.47,57.48,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-103135.295-0500,20190821-103135-0500,228:10985,\0,57.46,1,57.46,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103135.295-0500,20190821-103135-0500,231:10986,\0,57.46,1,57.46,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103135.295-0500,20190821-103135-0500,232:10987,\0,57.46,1,57.46,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103135.295-0500,20190821-103135-0500,234:10988,\0,57.46,1,57.46,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103135.494-0500,20190821-103135-0500,428:10989,\0,57.46,1,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103135.693-0500,20190821-103135-0500,628:10990,\0,57.46,1,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103135.890-0500,20190821-103135-0500,828:10991,\0,57.46,1,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103136.089-0500,20190821-103136-0500,28:10992,\0,57.46,1,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103136.288-0500,20190821-103136-0500,228:10993,\0,57.46,1,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103136.487-0500,20190821-103136-0500,428:10994,\0,57.46,1,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103136.602-0500,20190821-103136-0500,539:10995,\0,57.46,1,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103136.602-0500,20190821-103136-0500,542:10996,\0,57.46,1,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103136.616-0500,20190821-103136-0500,543:10997,\0,57.46,1,57.46,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103136.616-0500,20190821-103136-0500,545:10998,\0,57.46,1,57.46,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103136.616-0500,20190821-103136-0500,546:10999,\0,57.46,1,57.46,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103136.616-0500,20190821-103136-0500,547:11000,\0,57.46,1,57.46,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103140.517-0500,20190821-103140-0500,455:11001,\0,57.46,1,57.46,57.49,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103211.773-0500,20190821-103211-0500,704:11002,\0,57.48,1,57.47,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103211.926-0500,20190821-103211-0500,854:11003,\0,57.47,1,57.47,57.5,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103240.334-0500,20190821-103240-0500,264:11004,\0,57.46,2,57.45,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103243.249-0500,20190821-103243-0500,181:11006,\0,57.45,1,57.45,57.46,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-103243.249-0500,20190821-103243-0500,181:11007,\0,57.45,4,57.45,57.46,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103250.187-0500,20190821-103250-0500,120:11008,\0,57.44,2,57.43,57.47,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103324.892-0500,20190821-103324-0500,801:11010,\0,57.48,1,57.49,57.52,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-103324.906-0500,20190821-103324-0500,822:11011,\0,57.45,1,57.45,57.47,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103324.906-0500,20190821-103324-0500,822:11012,\0,57.45,2,57.45,57.47,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103324.919-0500,20190821-103324-0500,836:11013,\0,57.49,1,57.45,57.47,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103324.931-0500,20190821-103324-0500,854:11014,\0,57.46,2,57.45,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103325.777-0500,20190821-103325-0500,701:11015,\0,57.48,4,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103326.043-0500,20190821-103325-0500,981:11016,\0,57.47,1,57.46,57.48,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103327.391-0500,20190821-103327-0500,323:11018,\0,57.49,1,57.47,57.49,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-103327.391-0500,20190821-103327-0500,323:11020,\0,57.49,1,57.47,57.49,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-103415.972-0500,20190821-103415-0500,900:11021,\0,57.48,1,57.47,57.5,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103416.141-0500,20190821-103416-0500,70:11022,\0,57.49,1,57.47,57.5,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103416.156-0500,20190821-103416-0500,95:11023,\0,57.49,1,57.47,57.5,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103416.317-0500,20190821-103416-0500,244:11024,\0,57.48,1,57.47,57.5,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103416.900-0500,20190821-103416-0500,837:11025,\0,57.48,1,57.47,57.5,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103425.258-0500,20190821-103425-0500,182:11026,\0,57.49,1,57.48,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103426.515-0500,20190821-103426-0500,441:11027,\0,57.49,1,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103436.110-0500,20190821-103436-0500,50:11028,\0,57.5,1,57.49,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103436.299-0500,20190821-103436-0500,226:11029,\0,57.5,1,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103436.299-0500,20190821-103436-0500,228:11030,\0,57.5,9,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103436.471-0500,20190821-103436-0500,397:11031,\0,57.5,3,57.49,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103436.471-0500,20190821-103436-0500,398:11032,\0,57.5,1,57.49,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103436.471-0500,20190821-103436-0500,398:11033,\0,57.5,2,57.49,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103510.918-0500,20190821-103510-0500,840:11034,\0,57.53,1,57.51,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103510.952-0500,20190821-103510-0500,885:11035,\0,57.52,1,57.51,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103512.687-0500,20190821-103512-0500,608:11036,\0,57.53,1,57.53,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103529.378-0500,20190821-103529-0500,310:11037,\0,57.55,1,57.54,57.56,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103530.230-0500,20190821-103530-0500,153:11039,\0,57.56,1,57.55,57.56,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190821-103530.230-0500,20190821-103530-0500,155:11040,\0,57.56,10,57.55,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103530.230-0500,20190821-103530-0500,159:11041,\0,57.55,10,57.55,57.57,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103530.550-0500,20190821-103530-0500,479:11042,\0,57.54,1,57.54,57.55,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103537.083-0500,20190821-103537-0500,19:11044,\0,57.55,2,57.55,57.56,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-103537.219-0500,20190821-103537-0500,140:11046,\0,57.55,10,57.55,57.56,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190821-103541.756-0500,20190821-103541-0500,675:11047,\0,57.51,3,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103541.756-0500,20190821-103541-0500,678:11048,\0,57.51,2,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103541.774-0500,20190821-103541-0500,680:11049,\0,57.51,9,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103541.774-0500,20190821-103541-0500,687:11050,\0,57.52,5,57.51,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103541.781-0500,20190821-103541-0500,695:11051,\0,57.52,11,57.52,57.54,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.359-0500,20190821-103550-0500,294:11052,\0,57.49,1,57.48,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.359-0500,20190821-103550-0500,294:11053,\0,57.49,1,57.48,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.359-0500,20190821-103550-0500,294:11054,\0,57.49,1,57.48,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.359-0500,20190821-103550-0500,294:11055,\0,57.49,1,57.48,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.359-0500,20190821-103550-0500,294:11056,\0,57.49,12,57.48,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.640-0500,20190821-103550-0500,581:11057,\0,57.49,9,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.640-0500,20190821-103550-0500,581:11058,\0,57.49,5,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.640-0500,20190821-103550-0500,581:11059,\0,57.49,68,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.640-0500,20190821-103550-0500,581:11060,\0,57.49,7,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.640-0500,20190821-103550-0500,581:11061,\0,57.49,4,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.640-0500,20190821-103550-0500,581:11062,\0,57.49,1,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.640-0500,20190821-103550-0500,581:11063,\0,57.49,3,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.640-0500,20190821-103550-0500,581:11064,\0,57.49,1,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103550.640-0500,20190821-103550-0500,581:11065,\0,57.49,2,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103554.389-0500,20190821-103554-0500,312:11066,\0,57.48,118,57.48,57.5,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103555.470-0500,20190821-103555-0500,405:11068,\0,57.49,1,57.48,57.49,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-103555.470-0500,20190821-103555-0500,405:11070,\0,57.49,1,57.48,57.49,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-103555.702-0500,20190821-103555-0500,632:11072,\0,57.5,1,57.49,57.5,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190821-103603.514-0500,20190821-103603-0500,443:11073,\0,57.49,6,57.48,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103603.909-0500,20190821-103603-0500,826:11074,\0,57.5,1,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103609.790-0500,20190821-103609-0500,724:11075,\0,57.49,1,57.49,57.52,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103702.114-0500,20190821-103702-0500,44:11076,\0,57.51,1,57.5,57.54,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103702.553-0500,20190821-103702-0500,489:11077,\0,57.51,4,57.5,57.54,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103719.817-0500,20190821-103719-0500,744:11078,\0,57.5,1,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103719.817-0500,20190821-103719-0500,744:11079,\0,57.5,1,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103719.817-0500,20190821-103719-0500,755:11080,\0,57.5,1,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103719.817-0500,20190821-103719-0500,755:11081,\0,57.5,1,57.5,57.53,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103723.659-0500,20190821-103723-0500,589:11082,\0,57.49,1,57.48,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103723.659-0500,20190821-103723-0500,589:11083,\0,57.49,1,57.48,57.51,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190821-103723.659-0500,20190821-103723-0500,589:11084,\0,57.49,1,57.48,57.51,"S ",0
